user_id,song_id
3506,836548
3506,836548
3506,585687
3506,274095
3506,183728
3506,758843
3506,233220
3506,479518
3506,494173
3506,494173
3506,494173
3506,867968
3506,283072
3506,732801
3506,732801
3506,732801
3506,488929
3506,488929
3506,488929
3506,488929
3507,847262
3507,190346
3507,190346
3507,190346
3507,190346
3507,31157
3507,31157
3507,31157
3507,675029
3507,123325
3507,718454
3507,278131
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,343558
3507,698892
3507,513807
3507,513807
3507,66041
3507,924154
3507,303927
3507,297621
3508,155261
3508,339140
3508,173518
3508,894328
3508,672401
3508,196701
3508,219756
3508,215096
3508,807574
3508,976363
3508,576843
3508,176526
3508,174829
3508,867044
3508,867044
3508,353718
3508,273009
3508,47483
3509,477078
3509,126290
3509,278380
3509,837438
3509,244730
3509,292621
3509,610837
3509,610837
3509,148651
3509,210382
3509,210382
3509,825073
3510,705947
3510,496718
3510,243351
3511,797237
3511,242656
3511,717865
3511,717865
3511,717865
3511,717865
3511,717865
3511,717865
3511,717865
3511,932815
3511,156431
3511,156431
3511,963036
3511,440458
3511,440458
3512,91252
3512,91252
3512,366610
3512,479239
3512,837438
3512,402931
3512,761280
3512,118830
3512,304676
3512,299673
3512,268098
3513,88021
3513,88021
3513,394427
3513,394427
3513,394427
3513,265298
3513,265298
3513,78669
3513,557787
3513,557787
3513,557787
3513,901026
3513,718440
3513,622509
3513,622509
3513,622509
3513,612148
3513,576020
3513,765610
3513,227549
3513,71870
3513,71870
3513,71870
3513,71870
3513,218096
3513,497063
3513,497063
3513,241680
3513,220949
3513,220949
3513,392430
3513,219078
3513,219078
3513,815219
3513,815219
3514,155261
3514,933810
3514,782753
3514,713139
3514,916449
3514,202651
3514,683703
3514,679920
3514,109890
3514,882046
3514,316898
3514,938530
3514,685610
3514,685610
3514,593536
3514,118629
3514,927545
3514,281951
3514,344373
3514,344373
3514,41225
3514,446088
3514,787812
3514,863209
3514,363908
3514,362136
3514,288923
3514,288923
3514,419397
3514,570177
3514,747075
3514,831603
3514,831603
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,467337
3514,842148
3514,34191
3514,34191
3514,34191
3514,843827
3514,378380
3514,195717
3514,195717
3514,810897
3514,520568
3514,859577
3514,416268
3514,416268
3514,416268
3514,795152
3514,855367
3514,484435
3514,977404
3514,582824
3514,282663
3514,282663
3514,683734
3514,827649
3514,877495
3514,452924
3514,728695
3515,546198
3515,546198
3515,546198
3515,546198
3515,546198
3515,546198
3515,522729
3515,15390
3515,955407
3515,955407
3515,972294
3515,222705
3515,222705
3515,222705
3515,294185
3515,933610
3515,933610
3515,933610
3515,933610
3515,933610
3515,933610
3515,933610
3515,933610
3515,933610
3515,818551
3515,818551
3515,728914
3515,728914
3515,643257
3515,643257
3515,643257
3515,876114
3515,123923
3515,123923
3515,123923
3515,694978
3515,558581
3515,558581
3515,698231
3515,698231
3515,865554
3515,865554
3515,327543
3515,327543
3515,386491
3515,578048
3515,906045
3515,906045
3515,906045
3515,906045
3515,906045
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,291462
3515,107246
3515,107246
3515,107246
3515,778407
3515,778407
3515,778407
3516,928084
3516,299055
3516,299055
3516,299055
3516,825588
3516,824522
3516,950916
3517,945268
3517,945268
3517,128166
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,796806
3517,482193
3517,482193
3517,482193
3517,482193
3517,482193
3517,507573
3517,182776
3517,182776
3517,182776
3517,561630
3517,561630
3517,561630
3517,536729
3517,122221
3517,122221
3517,122221
3517,122221
3517,122221
3517,122221
3517,388990
3517,441230
3517,441230
3517,441230
3517,596340
3517,808838
3517,808838
3517,808838
3517,956043
3518,694460
3518,253741
3519,913840
3519,555162
3519,555162
3519,6729
3519,393194
3519,393194
3519,236360
3519,892672
3519,892672
3519,892672
3519,209858
3519,987183
3519,581822
3519,84301
3519,84301
3519,84301
3519,84301
3519,157588
3519,862477
3519,977052
3519,972356
3519,416309
3519,900807
3519,569385
3519,569385
3519,698231
3519,378326
3519,872140
3519,510105
3520,409901
3520,374023
3520,557963
3520,976582
3520,310973
3520,606191
3520,860926
3520,540491
3520,361460
3520,952866
3520,952866
3520,128067
3520,195616
3520,596188
3520,21797
3520,239903
3520,5265
3520,5265
3520,576756
3520,818949
3520,219456
3520,992045
3520,992045
3520,543022
3521,374109
3521,374109
3521,630527
3521,630527
3521,527573
3521,60235
3521,871449
3521,871449
3521,871449
3521,871449
3521,232942
3521,505391
3521,827660
3521,653003
3521,419784
3522,595836
3522,595836
3522,595836
3522,595836
3522,595836
3522,448643
3522,448643
3522,448643
3522,448643
3522,448643
3522,733616
3522,733616
3522,733616
3522,733616
3522,733616
3522,916422
3522,79914
3522,227419
3522,227419
3522,978737
3522,736635
3522,736635
3522,424594
3522,424594
3522,424594
3522,424594
3522,721136
3522,721136
3522,877126
3523,410865
3523,618271
3523,618271
3523,618271
3523,830520
3523,256962
3523,256962
3523,214319
3523,694978
3523,694978
3523,694978
3523,17478
3523,17478
3523,17478
3523,772131
3523,772131
3523,619168
3523,619168
3524,843954
3524,843954
3524,843954
3524,843954
3524,843954
3524,369925
3524,369925
3524,696326
3524,696326
3524,290883
3524,700801
3524,700801
3524,700801
3524,700801
3524,700801
3524,752220
3524,752220
3524,752220
3524,752220
3524,752220
3524,752220
3524,752220
3524,700590
3524,700590
3524,700590
3524,700590
3524,700590
3524,700590
3524,700590
3524,935367
3525,416781
3525,81968
3525,492880
3525,492880
3525,806617
3525,555937
3526,65043
3526,785000
3526,985998
3526,422835
3526,590238
3526,621452
3526,861728
3527,432484
3527,432484
3527,972294
3527,972294
3527,582258
3527,17926
3527,399296
3527,399296
3527,932577
3527,504215
3527,504215
3527,504215
3527,380816
3527,340801
3527,340801
3527,340801
3527,340801
3527,340801
3527,541985
3527,541985
3527,900120
3528,357011
3528,907083
3528,651454
3528,651454
3528,486404
3528,425573
3528,612445
3528,806306
3528,340735
3528,216080
3528,216080
3528,643317
3528,905389
3528,253783
3528,12191
3528,255315
3528,763217
3528,367796
3528,367796
3528,315712
3528,840828
3528,479010
3528,647972
3528,647972
3528,824021
3528,551405
3528,903
3528,244730
3528,98773
3528,98773
3528,437756
3528,742337
3528,292984
3528,210382
3528,259058
3528,18695
3528,825073
3528,825073
3528,825073
3528,446791
3528,28638
3528,372176
3528,372176
3528,136106
3528,246060
3528,239192
3528,419784
3528,4232
3528,4232
3528,4232
3528,901231
3528,52834
3528,219514
3528,402975
3528,444019
3529,870249
3529,944272
3529,319090
3529,319090
3529,319090
3529,806197
3529,912052
3529,912052
3529,934520
3529,934520
3529,388365
3529,849157
3529,801460
3529,978594
3529,786380
3530,836694
3530,821683
3531,285624
3531,69422
3531,69422
3531,69422
3531,44888
3531,514792
3531,622380
3531,449505
3531,299526
3531,817988
3532,234251
3532,234251
3532,234251
3532,234251
3532,234251
3532,397973
3532,397973
3532,397973
3532,397973
3532,920445
3532,920445
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,448643
3532,34586
3532,34586
3532,34586
3532,34586
3532,34586
3532,34586
3532,34586
3532,997426
3532,168126
3532,550886
3532,550886
3532,550886
3532,175413
3532,175413
3532,175413
3532,175413
3532,175413
3532,175413
3532,175413
3532,175413
3532,175413
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,120939
3532,529228
3532,529228
3532,529228
3532,529228
3532,117953
3532,507133
3532,310216
3532,310216
3532,310216
3532,765174
3532,990572
3532,990572
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,301488
3532,970103
3532,970103
3532,970103
3532,505043
3532,505043
3533,753477
3533,753477
3533,753477
3533,576856
3533,85469
3534,804232
3534,145236
3534,386142
3534,651638
3534,557963
3534,557963
3534,90406
3534,74275
3534,74275
3534,74275
3534,773010
3534,870598
3534,251996
3534,818046
3534,986466
3534,620100
3534,620100
3534,620100
3534,620100
3534,508700
3534,508700
3534,797058
3534,797058
3534,316341
3534,159348
3534,506917
3534,85469
3534,85469
3534,85469
3534,85469
3534,521334
3534,521334
3535,262093
3535,181950
3535,877267
3535,877267
3535,496074
3536,111084
3536,639998
3536,639998
3536,639998
3536,448643
3536,448643
3536,239553
3536,600844
3536,600844
3536,512321
3536,226418
3536,226418
3536,226418
3536,226418
3536,226418
3536,254412
3536,254412
3536,736638
3536,313974
3536,5066
3536,800494
3536,800494
3536,800494
3536,800494
3536,800494
3536,800494
3536,800494
3536,800494
3536,800494
3536,179376
3536,179376
3536,294085
3536,88091
3536,88091
3536,362658
3536,362658
3536,362658
3536,362658
3536,362658
3536,362658
3536,362658
3536,362658
3536,187447
3536,187447
3536,187447
3536,864902
3536,864902
3536,864902
3536,864902
3536,864902
3536,5643
3536,5643
3536,5643
3536,5643
3536,798552
3536,440458
3536,144720
3536,144720
3537,281524
3537,281524
3537,80703
3537,409901
3537,377319
3537,921535
3537,542404
3537,12372
3537,12372
3537,12372
3537,180177
3537,354249
3537,354249
3537,354249
3537,354249
3537,165259
3537,200200
3537,550145
3537,550145
3537,372428
3537,372428
3538,853428
3538,488125
3538,240728
3538,969480
3538,126873
3538,896217
3538,866483
3538,894228
3538,424478
3538,425514
3538,425514
3538,301357
3538,558372
3538,952810
3538,878001
3538,38431
3538,214627
3539,555055
3539,25704
3539,576843
3539,389052
3539,911101
3540,614343
3540,319947
3540,319947
3540,319947
3540,319947
3540,644733
3540,644733
3540,389483
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,946406
3540,587838
3540,755984
3540,755984
3540,294581
3540,966627
3540,966627
3540,414109
3540,414109
3540,414109
3540,414109
3540,414109
3540,414109
3540,414109
3540,414109
3540,176907
3540,176907
3540,176907
3540,176907
3540,176907
3540,274095
3540,274095
3540,170801
3540,170801
3540,569876
3540,569876
3540,569876
3540,569876
3540,3108
3540,329441
3540,192930
3540,173109
3540,453660
3540,453660
3540,208168
3541,438394
3541,129447
3541,452290
3541,14575
3541,224348
3541,224348
3541,224348
3541,224348
3541,426843
3541,352812
3541,753541
3541,198797
3541,198797
3541,198797
3541,198797
3541,7603
3541,191613
3541,191613
3541,191613
3541,271747
3542,595042
3542,595042
3542,920445
3542,920445
3542,807574
3542,301429
3542,301429
3542,301429
3543,900979
3544,155261
3544,155261
3544,741519
3544,98854
3544,624499
3544,40040
3544,954389
3544,630294
3544,630294
3544,630294
3544,630294
3544,630294
3544,346539
3544,600063
3544,600063
3544,322345
3544,450494
3544,410412
3544,854186
3544,854186
3544,302927
3544,236420
3544,236420
3544,391773
3544,391773
3544,391773
3544,553870
3544,553870
3544,959960
3544,959960
3544,797237
3544,678029
3544,613862
3544,327995
3544,862477
3544,974740
3544,814424
3544,867044
3544,867044
3544,276764
3544,276764
3544,639474
3544,469439
3544,504739
3544,316571
3544,295833
3544,295833
3544,429953
3544,786210
3544,176787
3544,10709
3544,7603
3544,755427
3544,1589
3544,663594
3544,663594
3544,796508
3544,632444
3544,722027
3544,391931
3544,391931
3545,847262
3545,125001
3545,151685
3545,795320
3545,601635
3545,911895
3545,311882
3545,512402
3545,862477
3545,622813
3545,666427
3546,532070
3546,706689
3546,706689
3546,441007
3546,868077
3546,868077
3546,982900
3546,614423
3546,614423
3546,982663
3546,872527
3546,577478
3546,544805
3546,576164
3546,576164
3547,677774
3547,350504
3547,585946
3547,831338
3547,899531
3547,899531
3547,468272
3547,853341
3547,730730
3548,342400
3548,201964
3548,201964
3549,75875
3549,53090
3549,443275
3549,545872
3549,545872
3549,545872
3549,549162
3549,865212
3549,958702
3549,124487
3549,475271
3549,31445
3550,318151
3550,318151
3550,804232
3550,550044
3550,410857
3550,766505
3550,766505
3550,766505
3550,766505
3550,587156
3550,404762
3550,333012
3550,147837
3550,147837
3550,565215
3550,565215
3550,457190
3550,628145
3550,703977
3550,718493
3550,283773
3550,193509
3550,2251
3550,832746
3550,832746
3550,70049
3550,39587
3550,82255
3550,579414
3550,579414
3550,273673
3550,950833
3550,417523
3550,43500
3550,763173
3550,245225
3550,329541
3550,329541
3550,329541
3550,190739
3550,984259
3550,442444
3550,975403
3550,575101
3550,923056
3550,940352
3550,451894
3551,319090
3551,859231
3552,249736
3552,249736
3552,393194
3552,590790
3552,590790
3552,799191
3553,618271
3553,265417
3553,353060
3553,701959
3553,701959
3553,701959
3553,701959
3553,518003
3553,548579
3553,29961
3553,29961
3553,815585
3553,929060
3553,335857
3553,916318
3553,581525
3553,119788
3553,191630
3553,191630
3553,191630
3554,791072
3554,364382
3554,349464
3554,11631
3554,13364
3554,940769
3554,918394
3554,371260
3554,399031
3554,735722
3554,760106
3554,469585
3555,712047
3555,712047
3555,712047
3555,214893
3555,88854
3555,708233
3555,708233
3555,530666
3555,278217
3556,329754
3556,463525
3557,968921
3557,968921
3557,222196
3557,644178
3557,379857
3557,379857
3557,379857
3557,379857
3557,379857
3557,612678
3557,600848
3557,428301
3557,551074
3557,542084
3557,415207
3557,10657
3557,10657
3557,10657
3557,245695
3557,167004
3557,987076
3557,69746
3557,311046
3557,215772
3557,426498
3557,648449
3557,469505
3557,184551
3557,184551
3557,762186
3557,289731
3557,825698
3557,663225
3557,588283
3557,588283
3557,453016
3557,470229
3557,470229
3557,804987
3557,265072
3557,217080
3558,234251
3558,913779
3558,913779
3558,913779
3558,579105
3558,579105
3558,579105
3558,579105
3558,579105
3558,579105
3558,579105
3558,579105
3558,579105
3558,741519
3558,517417
3558,517417
3558,517417
3558,517417
3558,517417
3558,150199
3558,150199
3558,150199
3558,150199
3558,150199
3558,304890
3558,397973
3558,397973
3558,397973
3558,397973
3558,667819
3558,667819
3558,392257
3558,392257
3558,80703
3558,80703
3558,447529
3558,447529
3558,329599
3558,329599
3558,329599
3558,329599
3558,329599
3558,34586
3558,34586
3558,34586
3558,52565
3558,793475
3558,793475
3558,793475
3558,793475
3558,793475
3558,203453
3558,203453
3558,203453
3558,203453
3558,203453
3558,203453
3558,196257
3558,196257
3558,196257
3558,464057
3558,379520
3558,379520
3558,982324
3558,676199
3558,154548
3558,154548
3558,154548
3558,712451
3558,712451
3558,712451
3558,446288
3558,399806
3558,399806
3558,399806
3558,399806
3558,399806
3558,550886
3558,550886
3558,550886
3558,550886
3558,603411
3558,603411
3558,172290
3558,172290
3558,172290
3558,172290
3558,172290
3558,172290
3558,172290
3558,172290
3558,172290
3558,541090
3558,981573
3558,175413
3558,175413
3558,912768
3558,380420
3558,380420
3558,5066
3558,5066
3558,259928
3558,259928
3558,259928
3558,259928
3558,259928
3558,259928
3558,511059
3558,636062
3558,504215
3558,504215
3558,504215
3558,504215
3558,504215
3558,504215
3558,504215
3558,99226
3558,99226
3558,99226
3558,99226
3558,292585
3558,292585
3558,292585
3558,292585
3558,292585
3558,292585
3558,120939
3558,40478
3558,40478
3558,400200
3558,400200
3558,400200
3558,400200
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,989213
3558,569385
3558,569385
3558,569385
3558,569385
3558,569385
3558,569385
3558,117953
3558,596188
3558,596188
3558,596188
3558,596188
3558,596188
3558,151667
3558,678170
3558,678170
3558,717023
3558,971158
3558,971158
3558,971158
3558,404776
3558,79707
3558,79707
3558,79707
3558,79707
3558,79707
3558,79707
3558,521519
3558,521519
3558,521519
3558,521519
3558,866397
3558,866397
3558,866397
3558,29969
3558,29969
3558,29969
3558,65189
3558,65189
3558,173537
3558,173537
3558,173537
3558,173537
3558,173537
3558,370754
3558,370754
3558,370754
3558,370754
3558,370754
3558,210382
3558,210382
3558,210382
3558,210382
3558,249827
3558,10709
3558,301549
3558,301549
3558,301549
3558,301549
3558,417897
3558,417897
3558,603711
3558,603711
3558,603711
3558,603711
3558,603711
3558,603711
3558,603711
3558,984090
3558,984090
3558,984090
3558,187107
3558,187107
3558,301488
3558,301488
3558,301488
3558,53426
3558,53426
3558,53426
3558,53426
3558,53426
3558,53426
3558,799191
3558,799191
3558,799191
3558,755278
3558,755278
3558,755278
3558,440458
3558,440458
3558,440458
3558,440458
3558,440458
3558,82839
3558,82839
3558,82839
3558,82839
3558,655366
3558,655366
3558,655366
3558,655366
3558,655366
3558,655366
3558,655366
3558,655366
3558,655366
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,739170
3558,727681
3558,727681
3558,727681
3558,727681
3558,727681
3558,727681
3558,727681
3558,70484
3558,483264
3558,483264
3558,483264
3559,174168
3559,195869
3559,847262
